_id,value
"extra egg and",1.0
"extra feta I",1.0
"extra feta LOVE",1.0
"extra feta in",1.0
"extra fifteen minutes",1.0
"extra flour tortilla",1.0
"extra for it",1.0
"extra fried batter",1.0
"extra friendly just",1.0
"extra kick but",1.0
"extra limes Again",1.0
"extra mile They",1.0
"extra mile esp",2.0
"extra napkins and",1.0
"extra nice and",1.0
"extra pounds under",1.0
"extra prep time",1.0
"extra reeses !",1.0
"extra refill So",1.0
"extra salsa to",1.0
"extra sausage patties",1.0
"extra seating is",1.0
"extra six bucks",2.0
"extra sliced jalepenos",1.0
"extra soy sauce",2.0
"extra star I",1.0
"extra step !",1.0
"extra sweet coleslaw",1.0
"extra third star",1.0
"extra to get",1.0
"extra to obtain",1.0
"extra toasting order",2.0
"extra tomato and",1.0
"extra too I",1.0
"extra toppings their",1.0
"extra treat ask",2.0
"extra vegies that",2.0
"extra yummy because",1.0
"extracts whole vanilla",1.0
"extraordinarily good and",1.0
"extraordinarily nice and",1.0
"extraordinary not worth",1.0
"extras about this",1.0
"extras of their",1.0
"extreme LOVE or",1.0
"extreme happiness Wow",1.0
"extremely accommodating The",1.0
"extremely affordable I",1.0
"extremely affordable not",1.0
"extremely bland beef",1.0
"extremely cheap and",2.0
"extremely cheap prices",1.0
"extremely comforting exactly",1.0
"extremely creative and",1.0
"extremely difficult to",1.0
"extremely earshatteringly loud",1.0
"extremely efficient Yeah",1.0
"extremely efficiently which",1.0
"extremely fair with",1.0
"extremely fatty it",1.0
"extremely fresh unique",1.0
"extremely friendly during",1.0
"extremely friendly service",1.0
"extremely friendly staff",2.0
"extremely helpful and",1.0
"extremely high quality",1.0
"extremely hot female",1.0
"extremely impressed with",1.0
"extremely lactose intolerance",1.0
"extremely nice and",1.0
"extremely professional and",2.0
"extremely reasonable and",1.0
"extremely reasonable at",1.0
"extremely reasonable for",1.0
"extremely reasonable price",1.0
"extremely reasonable you",1.0
"extremely relaxed As",1.0
"extremely relaxing and",2.0
"extremely satisfied with",2.0
"extremely satisfying as",2.0
"extremely small inside",1.0
"extremely sweet Everyone",1.0
"extremely unhealthy Like",1.0
"extremely well for",1.0
"extremely well served",1.0
"extremely well taken",1.0
"extremely wonderful prices",2.0
"exude charm In",1.0
"exudes cute pizzeria",1.0
"eye Everything looked",1.0
"eye almost bullying",1.0
"eye and doesnt",1.0
"eye can see",1.0
"eye contact with",1.0
"eye dance of",1.0
"eye glass shopPlus",1.0
"eye in a",1.0
"eye on the",1.0
"eye out for",1.0
"eye right away",1.0
"eye roll Look",1.0
"eye was more",2.0
"eye with brussels",1.0
"eye you will",2.0
"eyebrow waxing in",2.0
"eyebrows on cats",1.0
"eyed mesized me",2.0
"eyeing everybody elses",2.0
"eyeing from afar",1.0
"eyelashes at home",1.0
"eyeroll I felt",1.0
"eyes Further I",1.0
"eyes Not something",1.0
"eyes The sushi",2.0
"eyes and one",1.0
"eyes and point",2.0
"eyes as I",1.0
"eyes at least",1.0
"eyes at me",2.0
"eyes droop its",1.0
"eyes is your",1.0
"eyes lingered over",1.0
"eyes on the",1.0
"eyes one with",1.0
"eyes popped when",1.0
"eyes really get",1.0
"eyes was never",2.0
"eyes while they",1.0
"f*** if its",1.0
"fab ! !",1.0
"fab lunch I",1.0
"fabric choices were",2.0
"fabric covered chairs",1.0
"fabric in what",1.0
"fabulous ! EVERYONE",2.0
"fabulous ! I",1.0
"fabulous I do",1.0
"fabulous I like",1.0
"fabulous It is",1.0
"fabulous Its not",1.0
"fabulous My sister",1.0
"fabulous Pho I",1.0
"fabulous Thank you",1.0
"fabulous They have",1.0
"fabulous Venezuelan accent",1.0
"fabulous We also",1.0
"fabulous and the",2.0
"fabulous experiences each",2.0
"fabulous find I",1.0
"fabulous food I",1.0
"fabulous lunch or",1.0
"fabulous mango cranberry",1.0
"fabulous moist juicy",1.0
"fabulous omelet with",1.0
"fabulous place to",1.0
"fabulous salted caramelmy",1.0
"fabulous spread of",1.0
"fabulous that I",1.0
"fabulously happy I",1.0
"facade Great food",1.0
"facade with Southwestern",1.0
"face ! Theres",1.0
"face Even wine",1.0
"face I can",1.0
"face I waslike",1.0
"face They also",1.0
"face WOW !",1.0
"face and ask",1.0
"face and during",2.0
"face as I",1.0
"face at THIS",1.0
"face but enjoying",1.0
"face creams and",1.0
"face did not",1.0
"face hashbrowns and",1.0
"face in a",1.0
"face in the",1.0
"face into more",1.0
"face is not",1.0
"face it people",2.0
"face it thats",1.0
"face it who",2.0
"face of a",2.0
"face thatll come",1.0
"face then complaining",1.0
"face theres that",1.0
"face with a",1.0
"face with the",1.0
"face without breaking",1.0
"face your greatest",1.0
"facebook page !",1.0
"faced super steak",1.0
"faces as they",1.0
"faces on the",1.0
"faceted mirrors dominate",2.0
"facial to a",1.0
"facilities Those dont",1.0
"facilities makes this",1.0
"facing Deer Valley",1.0
"fact Food is",1.0
"fact I am",3.0
"fact I can",1.0
"fact I dont",1.0
"fact I find",1.0
"fact I plan",1.0
"fact I really",1.0
"fact I returned",1.0
"fact I think",2.0
"fact So although",2.0
"fact actual pieces",1.0
"fact after moving",1.0
"fact after taking",1.0
"fact born in",1.0
"fact everything was",1.0
"fact i am",1.0
"fact if this",1.0
"fact is that",1.0
"fact is when",2.0
"fact it tastes",1.0
"fact itll be",1.0
"fact its in",1.0
"fact its just",1.0
"fact most of",1.0
"fact nothing on",1.0
"fact one of",2.0
"fact that I",5.0
"fact that Payton",1.0
"fact that Phoenix",1.0
"fact that Thai",1.0
"fact that Yard",2.0
"fact that every",2.0
"fact that everything",1.0
"fact that he",1.0
"fact that in",1.0
"fact that it",6.0
"fact that its",4.0
"fact that many",1.0
"fact that my",1.0
"fact that of",1.0
"fact that our",1.0
"fact that places",1.0
"fact that service",1.0
"fact that the",6.0
"fact that there",2.0
"fact that they",10.0
"fact that theyre",2.0
"fact that this",1.0
"fact that we",2.0
"fact that with",1.0
"fact that your",1.0
"fact the Ahwatukee",2.0
"fact the last",1.0
"fact the victim",1.0
"fact there was",2.0
"fact theres organicwhole",1.0
"fact they deliberately",1.0
"fact they dont",1.0
"fact they the",1.0
"fact until I",1.0
"factor With Mexican",1.0
"factor approximately inches",1.0
"factor at all",1.0
"factor youre still",1.0
"factory in regards",1.0
"failed to wow",1.0
"failed two month",1.0
"fails me here",1.0
"fails to replicate",2.0
"failsafe for us",2.0
"faint just walking",1.0
"faint of heart",1.0
"fair $ I",1.0
"fair I ordered",1.0
"fair Note You",1.0
"fair This is",2.0
"fair Try the",1.0
"fair amount of",2.0
"fair and reasonable",1.0
"fair and the",2.0
"fair but there",1.0
"fair consists of",1.0
"fair enough I",1.0
"fair food was",1.0
"fair for the",5.0
"fair for what",1.0
"fair not cheap",1.0
"fair once I",1.0
"fair people are",2.0
"fair price If",1.0
"fair price bucks",1.0
"fair price to",1.0
"fair price which",1.0
"fair priced and",1.0
"fair priced well",1.0
"fair prices I",1.0
"fair prices Overall",1.0
"fair prices and",1.0
"fair prices brief",1.0
"fair so I",1.0
"fair they told",1.0
"fair to review",1.0
"fair to see",1.0
"fair too !",1.0
"fair wage That",1.0
"fair when I",1.0
"fair with portions",1.0
"fairly big so",1.0
"fairly bland to",1.0
"fairly bland with",1.0
"fairly busy for",1.0
"fairly casual restaurant",1.0
"fairly cheap for",1.0
"fairly consistent regardless",1.0
"fairly decent amount",2.0
"fairly empty restaurant",1.0
"fairly extensive menu",1.0
"fairly good as",2.0
"fairly impressive variety",1.0
"fairly inexpensive labels",1.0
"fairly inventive and",1.0
"fairly new restaurant",1.0
"fairly priced I",2.0
"fairly priced Two",1.0
"fairly priced and",1.0
"fairly priced though",1.0
"fairly quickly Sometimes",1.0
"fairly reasonablesized bowl",1.0
"fairly slow less",2.0
"fairly small joint",1.0
"fairly smoothly Okay",1.0
"fairly stylish restaurant",1.0
"fairly uninteresting but",1.0
"faith he wouldnt",1.0
"fajitas for house",1.0
"fake And of",1.0
"fake after taste",1.0
"fake and disingenuous",1.0
"fake breasts Seriously",1.0
"fake chicken duck",2.0
"fake eyelashes at",1.0
"fake number and",1.0
"fake sushi places",1.0
"fake than surly",1.0
"falafel hummus and",1.0
"falafel is the",1.0
"falafel pita glazed",2.0
"falafel salad was",1.0
"falafel sandwich and",1.0
"falafel that much",1.0
"falafel were nice",1.0
"fall Ive seen",1.0
"fall after baseball",1.0
"fall and the",1.0
"fall for it",1.0
"fall into a",1.0
"fall into the",1.0
"fall is here",1.0
"fall of the",1.0
"fall off into",2.0
"fall off the",1.0
"fall semester at",1.0
"fallen angel and",1.0
"fallen angel was",1.0
"fallen in love",4.0
"fallen to this",1.0
"falling apart on",1.0
"falling in love",1.0
"falling off pretty",1.0
"falling out of",1.0
"falloffthebone tender The",1.0
"falls short in",1.0
"falls somewhere in",1.0
"falls under star",1.0
"famed Stetson Salad",1.0
"familiar with Scandinavian",1.0
"familiar with Vietnamese",1.0
"familiar with each",1.0
"familiar with traffic",1.0
"familiarized ourselves with",1.0
"familiarly great the",1.0
"familiarly salty and",1.0
"families Cons Always",1.0
"families I just",1.0
"families also Finally",1.0
"families and larger",1.0
"families and suit",1.0
"families at the",1.0
"families became and",1.0
"families order she",1.0
"families stuff checks",1.0
"families that often",1.0
"family I would",1.0
"family Of course",1.0
"family Panko fish",1.0
"family and I",2.0
"family and a",1.0
"family and all",1.0
"family and dots",1.0
"family and friends",4.0
"family and my",1.0
"family and recent",1.0
"family and the",1.0
"family and their",1.0
"family and we",1.0
"family are SO",1.0
"family ate here",1.0
"family atmosphere and",1.0
"family business and",1.0
"family but without",1.0
"family came in",2.0
"family cares about",1.0
"family coming straight",1.0
"family down the",1.0
"family eats meat",1.0
"family favorite is",1.0
"family focused on",1.0
"family for $",1.0
"family for the",1.0
"family friendly place",1.0
"family gatherings or",1.0
"family here a",1.0
"family in for",1.0
"family in here",1.0
"family is already",1.0
"family is from",1.0
"family likes a",1.0
"family meal deals",1.0
"family meals that",1.0
"family members Also",1.0
"family members working",1.0
"family of eats",1.0
"family of five",1.0
"family of four",1.0
"family of us",1.0
"family order one",1.0
"family oriented service",1.0
"family owned and",4.0
"family owned business",2.0
"family owned cafe",1.0
"family owned kind",1.0
"family owned place",2.0
"family owned restaurant",1.0
"family owned spot",1.0
"family place and",1.0
"family place to",1.0
"family ran towards",2.0
"family restaurant Ive",1.0
"family restaurant experience",1.0
"family run Not",1.0
"family run business",2.0
"family run strip",1.0
"family run traditional",1.0
"family run with",1.0
"family set up",1.0
"family significant other",1.0
"family since who",1.0
"family style When",2.0
"family style and",2.0
"family style dishes",1.0
"family style including",1.0
"family style menu",1.0
"family style restaurant",1.0
"family style seating",1.0
"family style that",1.0
"family table Id",1.0
"family that runs",2.0
"family there for",2.0
"family to Fattoush",1.0
"family too !",1.0
"family values are",1.0
"family very attentive",1.0
"family visiting from",1.0
"family wants dim",1.0
"family was missing",1.0
"family which is",1.0
"family who runs",1.0
"family with teenagers",1.0
"familyowned business thrive",1.0
"familystyle Usually that",1.0
"familywe do both",1.0
"famished Because the",1.0
"famous BBQ Chicken",1.0
"famous Biltmore brunch",1.0
"famous Jerry ]",1.0
"famous Monkey Bread",1.0
"famous butter burger",2.0
"fan ! !",1.0
"fan ! The",1.0
"fan ! We",1.0
"fan Also I",1.0
"fan But I",1.0
"fan I also",1.0
"fan I asked",1.0
"fan I opted",1.0
"fan I was",2.0
"fan My first",1.0
"fan My next",2.0
"fan Service is",1.0
"fan The food",1.0
"fan Who would",1.0
"fan and she",1.0
"fan and so",1.0
"fan and sometimes",1.0
"fan and that",1.0
"fan and will",1.0
"fan but I",2.0
"fan but enjoyed",1.0
"fan but if",1.0
"fan but she",1.0
"fan but the",1.0
"fan ever since",1.0
"fan for years",1.0
"fan if their",1.0
"fan in my",1.0
"fan its creamy",1.0
"fan of Cuban",1.0
"fan of Flemings",1.0
"fan of Humble",1.0
"fan of Indian",1.0
"fan of Lolas",1.0
"fan of Mexican",2.0
"fan of Pho",2.0
"fan of Potbelly",2.0
"fan of The",1.0
"fan of Vietnamese",1.0
"fan of a",5.0
"fan of all",1.0
"fan of any",1.0
"fan of anything",1.0
"fan of both",1.0
"fan of broth",1.0
"fan of buffets",2.0
"fan of cornbread",1.0
"fan of garlic",1.0
"fan of heat",1.0
"fan of places",1.0
"fan of sour",1.0
"fan of spicy",3.0
"fan of sport",1.0
"fan of stripmall",1.0
"fan of tapas",1.0
"fan of the",11.0
"fan of their",7.0
"fan of this",4.0
"fan of those",1.0
"fan of was",1.0
"fan of what",1.0
"fan so I",1.0
"fan the Hurricanes",2.0
"fan try out",1.0
"fan until I",1.0
"fan you MUST",1.0
"fanatastic and all",1.0
"fanatic about being",1.0
"fanatic and like",1.0
"fanatic and want",1.0
"fancied up or",2.0
"fancier just because",1.0
"fancier restaurant shouldnt",1.0
"fancier steakhouse chain",1.0
"fancier where the",1.0
"fancy Dirty vinyl",1.0
"fancy Nothing pretentious",1.0
"fancy So I",1.0
"fancy The bathrooms",2.0
"fancy We took",1.0
"fancy and ballerific",1.0
"fancy as others",1.0
"fancy but reasonable",1.0
"fancy by any",2.0
"fancy custom Americanized",1.0
"fancy establishment I",1.0
"fancy meaning there",1.0
"fancy more like",1.0
"fancy pants chains",1.0
"fancy pizza this",2.0
"fancy place The",1.0
"fancy place just",1.0
"fancy restaurants in",1.0
"fancy restaurants sometimes",2.0
"fancy salmon bleu",1.0
"fancy schmancy but",1.0
"fancy version of",1.0
"fancy with a",1.0
"fancy woodfired thincrust",1.0
"fancyshmancy but its",1.0
"fancystyle reminds me",1.0
"fans However I",2.0
"fans Moosedrool Fat",1.0
"fans While the",2.0
"fans and not",2.0
"fans and sub",1.0
"fans but had",1.0
"fans of Digestif",1.0
"fans of Roys",1.0
"fans of the",1.0
"fans of this",2.0
"fans or install",1.0
"fans than his",1.0
"fansso take this",1.0
"fantasia and probably",2.0
"fantastic ! Finally",1.0
"fantastic ! So",1.0
"fantastic ! The",1.0
"fantastic ! Yes",1.0
"fantastic ! and",1.0
"fantastic For dinner",1.0
"fantastic From the",1.0
"fantastic Got there",1.0
"fantastic Hana orders",1.0
"fantastic I actually",1.0
"fantastic I think",1.0
"fantastic Im a",1.0
"fantastic Im talking",1.0
"fantastic Not a",3.0
"fantastic Served with",1.0
"fantastic She is",1.0
"fantastic Stay away",1.0
"fantastic The broth",1.0
"fantastic They have",1.0
"fantastic Today I",1.0
"fantastic What does",1.0
"fantastic Yelp event",1.0
"fantastic You go",1.0
"fantastic and a",1.0
"fantastic and cheap",1.0
"fantastic and friendly",1.0
"fantastic and inexpensive",1.0
"fantastic and the",1.0
"fantastic and we",1.0
"fantastic and when",1.0
"fantastic bagel shop",1.0
