_id,value
"mens",6.0
"mental",7.0
"mentality",2.0
"mentally",1.0
"mention",92.0
"mentioned",99.0
"mentioning",10.0
"mentions",2.0
"menu",1478.0
"menuand",3.0
"menuappetizers",1.0
"menudo",3.0
"menue",1.0
"menui",1.0
"menuin",1.0
"menuone",1.0
"menus",85.0
"menuthe",2.0
"menuthere",1.0
"menuwhich",1.0
"meow",1.0
"merare",1.0
"merc",2.0
"mercado",2.0
"mercedes",1.0
"merch",1.0
"merchant",1.0
"mercilessly",1.0
"mercy",3.0
"mere",12.0
"meredith",1.0
"merely",9.0
"merge",2.0
"merged",1.0
"meringue",2.0
"merit",2.0
"meritage",1.0
"merits",2.0
"merlot",5.0
"merlottes",1.0
"merry",10.0
"mesa",28.0
"mesawait",1.0
"mesized",2.0
"mesmerized",2.0
"mesmorize",1.0
"mesquite",11.0
"mess",37.0
"message",4.0
"messaged",1.0
"messages",2.0
"messed",4.0
"messes",1.0
"messiness",2.0
"messing",4.0
"messob",1.0
"messy",25.0
"messygood",1.0
"mestrangers",1.0
"met",97.0
"metabolism",1.0
"metal",16.0
"meter",5.0
"metered",2.0
"meters",3.0
"methe",1.0
"methinks",2.0
"methis",1.0
"method",7.0
"methodical",2.0
"methodone",1.0
"methods",2.0
"meticulous",1.0
"meticulously",2.0
"meticulouslythoughtout",1.0
"metion",1.0
"metric",2.0
"metrics",1.0
"metro",29.0
"metropolitan",2.0
"metros",2.0
"metthe",1.0
"mex",13.0
"mexi",1.0
"mexian",1.0
"mexibreakfeast",1.0
"mexicali",4.0
"mexican",410.0
"mexicana",2.0
"mexicanamerican",1.0
"mexicanish",1.0
"mexicans",2.0
"mexicanso",1.0
"mexicansouthwestern",1.0
"mexicanstyle",2.0
"mexico",55.0
"mexicocity",1.0
"mexigrub",2.0
"meyer",2.0
"mezza",1.0
"mf",7.0
"mfin",2.0
"mgr",2.0
"mha",1.0
"mi",30.0
"mia",11.0
"miami",4.0
"mias",8.0
"miasmic",1.0
"mic",1.0
"micah",1.0
"mice",1.0
"michael",10.0
"michaels",2.0
"michelin",3.0
"michelle",2.0
"michelob",1.0
"michigan",8.0
"michiganso",1.0
"michiganstarving",1.0
"mickey",4.0
"mickeys",3.0
"mickieds",3.0
"micro",7.0
"microbrewery",1.0
"microbrews",2.0
"microgreens",1.0
"micromanaged",1.0
"microsoft",1.0
"microwave",11.0
"microwaves",2.0
"mid",10.0
"midafternoon",2.0
"midcentury",3.0
"midcenturymodernsouthwest",1.0
"midcommute",1.0
"midconversation",1.0
"midday",8.0
"middle",109.0
"middleaged",1.0
"middleastern",1.0
"middleeastern",2.0
"mideastern",2.0
"midget",1.0
"midjune",1.0
"midlate",1.0
"midmay",1.0
"midnight",9.0
"mido",3.0
"midori",1.0
"midrange",1.0
"midriffs",1.0
"midsboy",1.0
"midservice",2.0
"midsize",1.0
"midsized",3.0
"midst",5.0
"midtown",2.0
"midway",1.0
"midweek",5.0
"midwest",19.0
"midwestern",3.0
"midwinter",1.0
"midwork",1.0
"mie",1.0
"mieles",2.0
"mien",2.0
"might",261.0
"mightve",3.0
"mighty",12.0
"mignon",32.0
"mignonpretty",1.0
"mignons",2.0
"migon",1.0
"migrate",1.0
"migrated",1.0
"miguel",2.0
"mii",1.0
"mikado",6.0
"mike",27.0
"mild",54.0
"milder",5.0
"mildew",1.0
"mildly",15.0
"mildness",1.0
"mildy",1.0
"mile",39.0
"mileage",1.0
"miles",34.0
"milfs",1.0
"milic",2.0
"military",1.0
"milk",86.0
"milka",1.0
"milkshake",13.0
"milkshakes",14.0
"milkshakeshomemade",1.0
"milkshakesimple",1.0
"milky",6.0
"mill",68.0
"mille",1.0
"millefeuille",1.0
"miller",4.0
"milling",6.0
"million",17.0
"millionaire",3.0
"millionaires",1.0
"millionpercent",1.0
"millrats",1.0
"mils",1.0
"mimi",1.0
"mimic",2.0
"mimics",1.0
"mimis",5.0
"mimitas",3.0
"mimolette",1.0
"mimosa",9.0
"mimosas",15.0
"min",31.0
"mina",4.0
"minastrone",1.0
"minced",11.0
"mind",165.0
"mindbendingly",1.0
"mindblowing",4.0
"mindbogglingly",1.0
"mindbring",1.0
"minded",4.0
"mindedness",1.0
"mindflies",2.0
"mindful",3.0
"mindless",1.0
"minds",6.0
"mindset",2.0
"mine",105.0
"minebut",1.0
"mineral",3.0
"mines",1.0
"minestrone",3.0
"minethe",1.0
"ming",1.0
"mingle",3.0
"mingled",1.0
"minglethey",1.0
"mingling",2.0
"mingon",1.0
"mini",81.0
"miniature",5.0
"minichains",1.0
"minidrive",1.0
"minies",1.0
"minijukeboxes",1.0
"minimal",9.0
"minimalism",1.0
"minimalist",8.0
"minimall",1.0
"minimally",3.0
"minimized",2.0
"minimuffin",1.0
"minimum",16.0
"mining",1.0
"minired",1.0
"minis",1.0
"minisandwiches",1.0
"miniscule",1.0
"minishort",1.0
"minishrimp",2.0
"minitacos",1.0
"miniture",1.0
"miniversion",1.0
"minneapolis",2.0
"minnesota",2.0
"minnie",1.0
"minor",17.0
"minority",2.0
"mins",12.0
"mint",54.0
"mints",1.0
"mintssugar",1.0
"minty",1.0
"mintypea",1.0
"minuet",1.0
"minuets",1.0
"minus",27.0
"minuscule",2.0
"minuses",3.0
"minut",1.0
"minute",87.0
"minutes",400.0
"minutesand",2.0
"minutesarrived",1.0
"mio",4.0
"miracle",7.0
"mirage",1.0
"mirassou",1.0
"mirror",5.0
"mirrored",2.0
"mirrors",4.0
"mirugai",2.0
"mis",1.0
"misbehave",2.0
"miscellaneous",2.0
"misconception",2.0
"misconstrue",1.0
"miserable",1.0
"miserably",1.0
"misery",1.0
"misfires",1.0
"misguided",1.0
"mish",1.0
"mishaps",1.0
"misheardbut",1.0
"mishmash",3.0
"mishmosh",1.0
"misjudged",1.0
"mislead",1.0
"misleading",5.0
"misled",1.0
"mismatched",2.0
"misnomer",2.0
"miso",42.0
"misomarinated",1.0
"misoyaki",3.0
"mispelled",1.0
"misplaced",1.0
"mispronunciations",1.0
"miss",129.0
"missed",48.0
"misses",6.0
"missile",1.0
"missing",51.0
"mission",17.0
"mississippi",4.0
"missouri",1.0
"missouriborn",1.0
"misssss",1.0
"misstep",2.0
"missus",1.0
"mist",5.0
"mistake",27.0
"mistaken",2.0
"mistakes",3.0
"misted",2.0
"mister",2.0
"misters",22.0
"misting",3.0
"misto",1.0
"mistook",2.0
"misunderstand",1.0
"misunderstanding",1.0
"misunderstood",1.0
"mitake",1.0
"mitchs",2.0
"mix",117.0
"mixandmatch",3.0
"mixcreate",2.0
"mixed",130.0
"mixedin",1.0
"mixer",7.0
"mixers",1.0
"mixes",5.0
"mixing",7.0
"mixins",3.0
"mixologist",2.0
"mixology",1.0
"mixthe",1.0
"mixture",26.0
"mixtures",1.0
"mixturethats",2.0
"miyagi",1.0
"mizithra",3.0
"mj",1.0
"mm",2.0
"mmkay",1.0
"mmm",25.0
"mmmi",1.0
"mmmm",20.0
"mmmmcraving",1.0
"mmmmfresh",1.0
"mmmmm",14.0
"mmmmmm",7.0
"mmmmmmm",4.0
"mmmmmmmm",2.0
"mmmmmmmmmmmmmms",1.0
"mmmmmmthis",2.0
"mmmonionssalsaand",1.0
"mmmwe",1.0
"mms",4.0
"mn",2.0
"mni",1.0
"mo",20.0
"moaning",4.0
"moans",2.0
"moar",1.0
"mob",8.0
"mobbed",3.0
"mobile",8.0
"mobileoffice",1.0
"mobsters",1.0
"moby",1.0
"mocha",11.0
"mochi",5.0
"mock",7.0
"mocking",1.0
"mod",4.0
"mode",5.0
"model",3.0
"modelo",2.0
"models",2.0
"moderate",7.0
"moderately",7.0
"moderation",2.0
"modern",118.0
"modernism",1.0
"modernity",1.0
"modernized",3.0
"modernly",1.0
"moderntrendy",2.0
"modest",5.0
"modestly",5.0
"modify",1.0
"modo",1.0
"modus",3.0
"mofo",1.0
"mofos",1.0
"mohave",1.0
"mohawk",1.0
"mohito",1.0
"moi",2.0
"moira",5.0
"moist",94.0
"moistand",1.0
"moister",1.0
"moistthe",1.0
"moisture",3.0
"mojave",3.0
"mojito",28.0
"mojitoi",1.0
"mojitos",21.0
"mojo",30.0
"mojos",3.0
"molasses",3.0
"molcajete",1.0
"molded",2.0
"molding",3.0
"mole",20.0
"molested",1.0
"moley",1.0
"molino",7.0
"molinos",9.0
"molly",1.0
"molokhiya",1.0
"molotes",1.0
"molson",1.0
"molten",4.0
"molto",1.0
"moly",4.0
"mom",163.0
"momandpop",6.0
"momandpopshop",1.0
"moment",70.0
"momento",1.0
"momentous",3.0
"moments",5.0
"mominlaw",2.0
"mommy",2.0
"mommys",1.0
"moms",21.0
"mon",3.0
"mona",1.0
"monaco",1.0
"monarch",3.0
"monday",67.0
"mondayfriday",2.0
"mondays",11.0
"mondrian",2.0
"moneaux",1.0
"money",111.0
"moneyed",1.0
"moneys",5.0
"monfri",1.0
"monger",1.0
"mongolian",14.0
"mongollion",1.0
"mongrels",1.0
"monica",1.0
"moniker",3.0
"monitor",3.0
"monk",10.0
"monkey",5.0
"monkeys",7.0
"monkeyshine",1.0
"monkeyshines",1.0
"monkfish",2.0
"monks",3.0
"mono",1.0
"monochrome",1.0
"monopolizing",1.0
"monopoly",3.0
"monosyllabic",1.0
"monroe",1.0
"monroll",1.0
"monsat",1.0
"monsieur",2.0
"monsoon",3.0
"monsoons",1.0
"monster",14.0
"monsterburger",1.0
"monstrosities",1.0
"monstrosity",1.0
"monstrous",2.0
"montage",1.0
"montags",1.0
"monte",4.0
"monterey",7.0
"monterrey",1.0
"montgomery",1.0
"month",75.0
"monthly",5.0
"months",121.0
"monton",1.0
"montue",1.0
"monumental",1.0
"moo",4.0
"mood",110.0
"moods",3.0
"moon",19.0
"moonlit",1.0
"moons",1.0
"moonshine",1.0
"moony",1.0
"moores",1.0
"moose",1.0
"mooshu",1.0
"mop",2.0
"mopped",1.0
"moral",2.0
"morally",1.0
"morals",1.0
"morbid",1.0
"moreeeeeeee",1.0
"moreinteresting",1.0
"moreive",1.0
"moremustard",1.0
"moreno",2.0
"moreorless",1.0
"moreroll",1.0
"morethis",1.0
"moretti",1.0
"morgan",2.0
"morisoba",1.0
"mormon",1.0
"mormons",1.0
"mornay",1.0
"morning",155.0
"morningl",1.0
"mornings",13.0
"morningshouldnt",1.0
"morningyeah",1.0
"moroccan",4.0
"moron",3.0
"moros",3.0
"morphed",1.0
"morrison",1.0
"morrocan",1.0
"morsel",3.0
"morsels",8.0
"mortadella",2.0
"mortal",2.0
"mortified",1.0
"mortons",11.0
"mortonsat",1.0
"moscato",5.0
"moscow",3.0
"mosey",2.0
"moseying",1.0
"mosh",1.0
"moss",1.0
"mostest",1.0
"mostlike",2.0
"mostly",75.0
"mostlyabandoned",1.0
"mostlymoney",1.0
"mot",1.0
"motel",6.0
"mother",41.0
"motherdaughter",1.0
"motherinlaw",1.0
"mothers",23.0
"motif",3.0
"motion",1.0
"motioned",1.0
"motivate",2.0
"motivation",1.0
"motivations",1.0
"moto",2.0
"motor",1.0
"motorcycle",1.0
"motorolans",1.0
"motorolas",1.0
"motto",2.0
"moulds",1.0
"mound",11.0
"mounding",1.0
"moundopotatoes",1.0
"mounds",3.0
"mount",3.0
"mountain",28.0
"mountains",11.0
"mounted",5.0
"mousaka",2.0
"mouse",1.0
"moussaka",7.0
"mousse",13.0
"mouth",173.0
"mouthfeel",2.0
"mouthflaming",1.0
"mouthful",2.0
"mouthgasm",1.0
"mouths",5.0
"mouthwatering",7.0
"mouthwateringly",1.0
"mouthwhen",1.0
"move",70.0
"moved",88.0
"mover",1.0
"moves",6.0
"movie",64.0
"moviegoing",1.0
"movies",16.0
"moving",40.0
"mowed",1.0
"mowing",2.0
"mozarella",6.0
"mozeralla",1.0
"mozerella",1.0
"mozz",6.0
"mozzarella",83.0
"mozzerellafabulous",1.0
"mr",43.0
"mraz",2.0
"mrlynn",2.0
"mrman",1.0
"mrs",15.0
"ms",8.0
"msg",5.0
"msgfree",1.0
"mt",1.0
"mtn",5.0
"mu",2.0
"muay",1.0
"much",1064.0
"muchi",1.0
"mucked",1.0
"muckrack",1.0
"mucous",1.0
"mucus",1.0
"mud",1.0
"muddle",1.0
"muddled",2.0
"muddy",2.0
"mudslide",1.0
"muenster",1.0
"muertos",2.0
"mufaletta",1.0
"muffin",33.0
"muffins",33.0
"muffinuntil",1.0
"mug",2.0
"mugcup",1.0
"mugged",1.0
"mugginess",1.0
"mugs",3.0
"mulberry",1.0
"mule",5.0
"mulitple",2.0
"mullacs",1.0
"mullet",2.0
"mullioned",1.0
"multi",3.0
"multicolored",1.0
"multicourse",1.0
"multicultural",2.0
"multifaceted",2.0
"multigrain",7.0
"multihour",1.0
"multilayered",1.0
"multiple",63.0
"multitaskers",1.0
"multitasking",1.0
"multitude",1.0
"mum",1.0
"mumbai",1.0
"mumbaibased",1.0
"mumble",2.0
"mumbled",1.0
"mumpy",1.0
"mums",1.0
"munch",9.0
"munched",5.0
"munchies",4.0
"munching",6.0
"mundane",3.0
"mundet",1.0
"municipal",3.0
"mural",4.0
"muraledout",1.0
"murals",2.0
"murano",1.0
"murdered",1.0
"murmuring",1.0
"murphy",2.0
"murphys",3.0
"musc",1.0
"muscles",1.0
"muscular",1.0
"museum",10.0
"museums",1.0
"mush",7.0
"mushed",2.0
"mushroom",94.0
"mushroomcheeseargula",1.0
"mushroomonionsalmonds",1.0
"mushrooms",148.0
"mushroomssomething",1.0
"mushy",15.0
"music",226.0
"musical",4.0
"musicale",1.0
"musicals",1.0
"musiccheers",1.0
"musician",3.0
"musicians",2.0
"musics",1.0
"musing",1.0
"musketeer",4.0
"musketeers",3.0
"muss",2.0
"mussaman",4.0
"mussels",29.0
"musselsthe",1.0
"mussle",1.0
"mussles",1.0
"must",278.0
"mustache",1.0
"mustard",61.0
"mustarddont",1.0
"mustardlemon",1.0
"mustardmakes",1.0
"mustards",3.0
"mustbuyatcostco",1.0
"mustdo",1.0
"muster",5.0
"mustered",1.0
"musters",2.0
"mustgetgarlicknots",1.0
"musthave",3.0
"musthaveit",1.0
"musto",3.0
"mustorder",1.0
"mustsee",3.0
"musttry",3.0
"mustve",2.0
"mutant",1.0
"muted",2.0
"mutha",1.0
"mutilated",1.0
"mutton",8.0
"mutual",1.0
"muy",4.0
"myers",1.0
"mykonos",1.0
"myles",1.0
"myriad",2.0
"myselffood",1.0
"myselfit",1.0
"myselfthat",1.0
"mysterious",7.0
"mystery",6.0
"mystical",1.0
"mystify",2.0
"myth",1.0
"mythical",3.0
"mythis",1.0
"mythological",1.0
"mª",1.0
"n",66.0
"na",55.0
"naan",38.0
"naans",2.0
"nab",2.0
"nabbed",1.0
"nacho",1.0
"nachobot",1.0
"nachos",30.0
"nachosthis",1.0
"nader",1.0
"nag",1.0
"nagasaki",1.0
"nah",1.0
"nahm",1.0
"nail",5.0
"nailed",7.0
"naive",2.0
"naked",7.0
"name",248.0
"namebut",2.0
"named",33.0
"namein",2.0
"nameless",1.0
"namely",1.0
"namemy",1.0
"names",47.0
"namesake",3.0
"nami",7.0
"namis",1.0
"nan",4.0
"nana",4.0
"nanas",1.0
"nancie",1.0
"nancy",1.0
"nannies",1.0
"nanpkins",1.0
"nap",9.0
"napa",6.0
"napalito",1.0
"napkin",6.0
"napkins",18.0
"napoleon",3.0
"napoleons",2.0
"nappies",1.0
"nappytime",1.0
"nar",1.0
"narai",2.0
"naranja",1.0
"narrow",19.0
"narrowed",1.0
"narrowing",2.0
"narrowly",1.0
"narrowminded",1.0
"nary",4.0
"nasal",1.0
"nascar",2.0
"nast",1.0
"nasty",15.0
"natalie",1.0
"nate",1.0
"nathan",2.0
"nation",2.0
"national",8.0
"nationwide",2.0
"native",14.0
"natives",2.0
"natural",42.0
"naturalhealthy",1.0
"naturalherbalhomeopathic",1.0
"naturally",7.0
"nature",6.0
"naty",2.0
"nau",1.0
"naughty",4.0
"naunam",1.0
"nauseating",1.0
"nauseum",1.0
"nautical",1.0
"navajo",11.0
"navajos",1.0
"navarra",1.0
"navigate",6.0
"navigating",2.0
"navy",2.0
"nay",5.0
"naysaying",1.0
"nazi",2.0
"nba",1.0
"nc",2.0
"ncounter",4.0
"nd",39.0
"ndonly",1.0
"ne",3.0
"neah",1.0
"neapolitan",2.0
"near",159.0
"nearby",39.0
"neared",2.0
"nearest",1.0
"nearing",1.0
"nearly",77.0
"nearorgasmic",1.0
"neat",35.0
"neatest",1.0
"neatly",3.0
"nebbiolo",2.0
"nebulous",1.0
"necessarily",18.0
"necessary",12.0
"necessitating",2.0
"necessity",3.0
"neck",13.0
"neckbrace",1.0
"necrophilia",1.0
"nectar",5.0
"nectarine",1.0
"nee",2.0
"need",378.0
"needed",110.0
"needing",2.0
"needless",27.0
"neednor",2.0
"needs",72.0
"neehouse",1.0
"negate",1.0
"negated",2.0
"negative",41.0
"negativeit",1.0
"negatives",9.0
"negativity",1.0
"negi",1.0
"neglect",3.0
"neglected",2.0
"negotiating",1.0
"negra",2.0
"negro",1.0
"negroni",1.0
"negros",4.0
"neice",1.0
"neighbood",1.0
"neighbor",9.0
"neighborfriend",1.0
"neighborfriendly",1.0
"neighborhood",137.0
"neighborhoods",3.0
"neighboring",3.0
"neighbors",9.0
"neighborwho",1.0
"neightborhood",1.0
"neil",4.0
"neimans",2.0
"neither",40.0
"nellos",4.0
"nelly",1.0
"nelson",2.0
"nemo",1.0
"neo",2.0
"neohippy",1.0
"neon",7.0
"neopolitan",1.0
"nephew",5.0
"nephews",1.0
"neptune",1.0
"neptunes",1.0
"nerd",3.0
"nerds",2.0
"nerve",3.0
"nerves",1.0
"nervous",16.0
"nervousness",1.0
"nessun",2.0
"nest",1.0
"nested",1.0
"nestle",1.0
"nestled",10.0
"net",3.0
"netting",1.0
"network",11.0
"networking",5.0
"networks",2.0
"neurosurgeon",1.0
"neuroticism",1.0
"neutral",3.0
"neutralized",1.0
"neutralizes",1.0
"neuvo",1.0
"neuvofarmish",1.0
"nevada",1.0
"never",814.0
"nevermind",4.0
"nevertheless",11.0
"new",690.0
"newbie",2.0
"newbies",7.0
"newborn",1.0
"newbut",1.0
"newcastle",2.0
"newcheating",1.0
"newcomers",4.0
"newer",1.0
"newest",1.0
"newfound",2.0
"newly",7.0
"newlyformed",1.0
"newold",1.0
"newport",3.0
"newrecipe",1.0
"news",18.0
"newsletter",2.0
"newso",1.0
"newspaper",10.0
"newspapers",3.0
"newsprint",1.0
"newtome",1.0
"newton",1.0
"next",720.0
"nextdoor",2.0
"nfl",1.0
"nflers",1.0
"nguyen",2.0
"ngyuen",1.0
"nib",6.0
"nibble",4.0
"nibbled",1.0
"nibbles",2.0
"nibbling",3.0
"niblets",1.0
"nibs",1.0
"nice",1223.0
"nicealbeit",1.0
"nicei",1.0
"niceit",2.0
"nicely",69.0
"nicelycrisped",1.0
"nicelysized",1.0
"nicer",22.0
"nices",1.0
"nicest",12.0
"nicethey",3.0
"niceties",1.0
"niche",4.0
"nicht",1.0
"nick",3.0
"nickel",3.0
"nickle",1.0
"nickleback",1.0
"nickname",1.0
"nicknamed",1.0
"nicks",5.0
"nico",1.0
"nicoise",3.0
"nicole",3.0
"niece",4.0
"nieces",1.0
"niftily",1.0
"nifty",2.0
"nigerian",1.0
"niggard",1.0
"night",805.0
"nightafter",1.0
"nightand",2.0
"nightcap",2.0
"nightclub",6.0
"nightdissolved",1.0
"nighti",2.0
"nightlife",1.0
"nightly",2.0
"nightmare",5.0
"nightor",1.0
"nights",79.0
"nightsgo",1.0
"nightside",1.0
"nightsit",1.0
"nightsmovies",1.0
"nightssold",1.0
"nightthis",1.0
"nighttime",3.0
"nigiri",24.0
"nigiriso",2.0
"nigri",1.0
"niiiiiice",1.0
"nike",1.0
"nikes",1.0
"nikolai",1.0
"niku",2.0
"nile",10.0
"niman",2.0
"nimbus",5.0
"nina",1.0
"nine",11.0
"nineteenth",1.0
"nini",2.0
"ninja",4.0
"ninth",1.0
"nipply",1.0
"nirvana",5.0
"nit",1.0
"nite",4.0
"nites",7.0
"nitpicking",1.0
"nitpicky",1.0
"nitty",2.0
"nittygritty",1.0
"nitwit",1.0
"nm",2.0
"no",1208.0
"nob",2.0
"noble",4.0
"nobody",17.0
"nobodys",2.0
"nobou",2.0
"nobs",8.0
"nobu",2.0
"nobuo",12.0
"nobut",1.0
"noc",1.0
"noca",5.0
"noches",2.0
"nocturnal",3.0
"nod",7.0
"noddle",1.0
"noddles",1.0
"noel",1.0
"nofrills",3.0
"nofuss",1.0
"nogales",4.0
"noggin",1.0
"noharm",1.0
"noir",10.0
"noire",1.0
"noirs",1.0
"noise",15.0
"noisettes",1.0
"noisy",22.0
"nojust",1.0
"nokid",1.0
"nolets",1.0
"nom",20.0
"nomad",1.0
"nomenclature",3.0
"nommy",1.0
"noms",2.0
"non",34.0
"nonalcoholic",1.0
"nonamercanized",1.0
"nonamerican",2.0
"nonasian",1.0
"nonasians",1.0
"nonbeer",2.0
"nonbreaded",1.0
"nonbuffet",1.0
"noncaffeine",1.0
"noncasino",1.0
"nonchain",9.0
"noncomsumer",2.0
"noncornsyrup",1.0
"noncorporate",2.0
"noncriminal",1.0
"noncurry",1.0
"noncursing",1.0
"nondairy",2.0
"nondescript",15.0
"nondim",1.0
"none",73.0
"nonetheless",19.0
"nonexistent",6.0
"nonfish",1.0
"nonfishy",1.0
"nonfried",1.0
"nonfunctional",1.0
"nongmo",1.0
"nongreasy",2.0
"nonhanging",2.0
"nonhappy",1.0
"nonhealthy",1.0
"nonindian",1.0
"noninitutive",1.0
"nonintrusive",2.0
"nonissue",1.0
"nonlabel",1.0
"nonlatino",1.0
"nonmeat",4.0
"nonmenu",2.0
"nonobtrusive",1.0
"nononono",1.0
"nononsense",4.0
"nonot",2.0
"nonpetting",1.0
"nonplussed",1.0
"nonpretentious",1.0
"nonresort",1.0
"nonrosemary",2.0
"nonsense",4.0
"nonstop",3.0
"nonstudent",1.0
"nonsushi",2.0
"nonsushieating",1.0
"nontraditional",2.0
"nonvalet",2.0
"nonvegan",2.0
"nonweekend",1.0
"noob",1.0
"noodes",1.0
"noodle",74.0
"noodlematzah",1.0
"noodles",192.0
"noodlesoup",1.0
"nook",2.0
"noon",34.0
"noone",4.0
"nooner",1.0
"noooo",1.0
"nopales",2.0
"nopalito",1.0
"nope",20.0
"nor",28.0
"nora",2.0
"norcal",2.0
"nordstorms",1.0
"norm",17.0
"norma",2.0
"normal",81.0
"normally",96.0
"norte",3.0
"nortero",1.0
"north",111.0
"northeast",6.0
"northeastern",1.0
"northeasternliberalslightly",1.0
"northern",16.0
"northside",1.0
"northwest",8.0
"nos",1.0
"nosco",3.0
"noscoi",1.0
"nose",22.0
"noseplugs",2.0
"noses",1.0
"nosh",11.0
"noshes",2.0
"noshing",3.0
"nosiest",1.0
"nostalgia",2.0
"nostalgic",3.0
"nostrils",3.0
"nosubstitution",1.0
"not",4239.0
"notable",8.0
"notably",4.0
"notation",1.0
"notch",77.0
"notches",4.0
"notchicken",1.0
"note",146.0
"noted",23.0
"notes",26.0
"notethere",1.0
"notewell",1.0
"noteworthy",5.0
"nother",1.0
"nothin",2.0
"nothing",335.0
"nothingtry",1.0
"noticable",1.0
"notice",51.0
"noticeable",4.0
"noticed",114.0
"noticedthe",1.0
"notices",3.0
"noticing",9.0
"notified",1.0
"noting",2.0
"notion",1.0
"notorious",3.0
"notoriously",1.0
"notsoathenian",1.0
"notsochainishchain",1.0
"notsogoods",2.0
"notsogreat",1.0
"notsohappy",2.0
"notsonice",1.0
"notsoshiny",1.0
"notsostellar",1.0
"notsotraditional",1.0
"nottoosweet",1.0
"notwithstanding",1.0
"notyouraveragecampbells",1.0
"nougat",1.0
"nougaty",1.0
"nough",1.0
"noumpang",1.0
"nourish",9.0
"nouveau",1.0
"nova",2.0
"novel",3.0
"novelties",3.0
"novelty",8.0
"november",3.0
"noveu",1.0
"novice",6.0
"novices",1.0
"now",799.0
"nowaday",2.0
"nowadays",2.0
"noway",1.0
"nowbut",1.0
"nowclosed",2.0
"noweach",1.0
"nowhere",26.0
"nowi",1.0
"nowindows",1.0
"nowjust",1.0
"nowsince",1.0
"nowsomeh",1.0
"nowthey",1.0
"nowto",1.0
"nowurban",1.0
"nowwww",1.0
"nozawa",1.0
"npl",1.0
"nt",1.0
"nth",1.0
"ntn",1.0
"nuances",1.0
"nuclear",1.0
"nuf",2.0
"nuff",1.0
"nugget",3.0
"nuggets",4.0
"null",1.0
"num",3.0
"numb",2.0
"number",99.0
"numbering",1.0
"numbers",8.0
"numbing",4.0
"numero",3.0
"numerous",12.0
"nummy",1.0
"nuoc",5.0
"nut",22.0
"nutella",15.0
"nuthin",2.0
"nutmeg",3.0
"nutrients",1.0
"nutrish",1.0
"nutrition",3.0
"nutritionist",1.0
"nutritious",3.0
"nuts",35.0
"nutshell",2.0
"nutty",7.0
"nv",1.0
"nw",5.0
"nwohio",2.0
"ny",41.0
"nyand",1.0
"nybb",2.0
"nybnb",1.0
"nyc",28.0
"nycs",1.0
"nye",6.0
"nyer",1.0
"nypd",9.0
"nyquil",1.0
"nystyle",3.0
"o",24.0
"o_o",1.0
"oahu",2.0
"oak",7.0
"oakfilled",1.0
"oakland",1.0
"oakville",4.0
"oasis",4.0
"oat",1.0
"oatmeal",33.0
"oats",4.0
"oaxaca",4.0
"oaxacan",1.0
"oaxacanmexican",1.0
"oaxaqen",2.0
"oaxaquena",1.0
"obama",1.0
"obervation",1.0
"obese",2.0
"object",2.0
"objected",1.0
"objective",2.0
"objects",1.0
"obligated",1.0
"obligation",1.0
"obligatory",3.0
"oblige",4.0
"obliged",4.0
"obliging",1.0
"oblivion",1.0
"oblivious",3.0
"obnoxious",14.0
"obnoxiousas",1.0
"obnoxiously",2.0
"obnoxiousness",1.0
"obnoxiousthe",2.0
"obrien",1.0
"obscenely",2.0
"obscenities",1.0
"obscure",7.0
"obscured",2.0
"obscuring",1.0
"observation",8.0
"observations",1.0
"observe",1.0
"observed",2.0
"observing",1.0
"obsessed",9.0
"obsession",10.0
"obsessive",1.0
"obsessively",1.0
"obstacle",1.0
"obstacles",1.0
"obtain",1.0
"obtrusive",3.0
"obviam",1.0
"obvious",20.0
"obviously",55.0
"obviouslyhow",1.0
"oc",4.0
"occaisions",1.0
"occasion",47.0
"occasional",10.0
"occasionally",25.0
"occasionaly",2.0
"occasions",31.0
"occassion",2.0
"occs",3.0
"occupancy",2.0
"occupied",13.0
"occupies",1.0
"occupy",1.0
"occur",2.0
"occured",2.0
"occurred",4.0
"occurrence",2.0
"ocd",1.0
"ocean",37.0
"ochazuke",1.0
"oclock",5.0
"oct",2.0
"octane",1.0
"october",3.0
"octopus",7.0
"octopusthis",1.0
"odd",69.0
"oddball",2.0
"oddest",2.0
"oddly",9.0
"oddness",1.0
"odds",5.0
"ode",1.0
"odell",5.0
"odonnell",1.0
"odonnells",4.0
"odor",1.0
"odouls",2.0
"ofa",1.0
"ofbut",2.0
"offbuffet",1.0
"offday",1.0
"offel",1.0
"offend",1.0
"offended",2.0
"offender",1.0
"offending",1.0
"offense",3.0
"offensive",3.0
"offer",185.0
"offered",112.0
"offeredtogo",1.0
"offering",28.0
"offerings",52.0
"offeringsno",1.0
"offers",82.0
"offhand",1.0
"office",70.0
"officeperfect",1.0
"offices",5.0
"official",8.0
"officially",11.0
"offim",1.0
"offlimits",1.0
"offmenu",1.0
"offputting",3.0
"offset",4.0
"offshoot",1.0
"offthecharts",2.0
"offthemenu",1.0
"offwellits",1.0
"ofgs",1.0
"ofis",1.0
"ofourse",1.0
"often",233.0
"oftendid",1.0
"oftengot",1.0
"oftent",1.0
"oftentimes",1.0
"ofthe",1.0
"og",3.0
"ogden",1.0
"oggie",3.0
"ogling",1.0
"ogni",1.0
"oh",417.0
"ohand",1.0
"ohare",1.0
"ohfresh",1.0
